2033	860	1
3105	860	1
3430	860	1
6588	860	1
8917	860	1
469	861	1
497	861	1
783	861	1
806	861	1
819	861	1
1048	861	1
2207	861	1
2606	861	1
2664	861	1
2948	861	1
3657	861	1
4272	861	1
4337	861	1
4586	861	1
5112	861	1
5538	861	1
6252	861	1
6622	861	1
6834	861	1
7020	861	1
7675	861	1
7780	861	1
7808	861	1
7873	861	1
7980	861	1
9481	861	1
9533	861	1
9671	861	1
11526	861	1
11709	861	1
897	862	1
908	862	1
1633	862	1
1675	862	1
2019	862	1
2833	862	1
4173	862	1
5020	862	1
5326	862	1
8771	862	1
12359	862	1
1627	863	1
6635	863	1
1895	864	1
2111	864	1
2145	864	1
2379	864	1
2911	864	1
3311	864	1
4135	864	1
5463	864	1
5774	864	1
7008	864	1
8357	864	1
10015	864	1
10873	864	1
2812	865	1
5292	865	1
3929	866	1
7168	866	1
948	867	1
2869	867	1
3208	867	1
3254	867	1
3256	867	1
3364	867	1
3885	867	1
4467	867	1
4828	867	1
7115	867	1
8251	867	1
10521	867	1
12525	867	1
12526	867	1
540	868	1
604	868	1
1477	868	1
1892	868	1
2039	868	1
2067	868	1
2908	868	1
2948	868	1
3503	868	1
4228	868	1
4626	868	1
4810	868	1
8113	868	1
10637	868	1
2367	869	1
3893	869	1
4291	869	1
8309	869	1
9681	869	1
10929	869	1
11779	869	1
753	870	1
9685	870	1
738	871	1
797	871	1
891	871	1
1252	871	1
2074	871	1
2100	871	1
2293	871	1
2395	871	1
2782	871	1
3069	871	1
6028	871	1
7455	871	1
9197	871	1
9331	871	1
9370	871	1
11080	871	1
11839	871	1
759	872	1
1077	872	1
1086	872	1
1102	872	1
1278	872	1
1560	872	1
1835	872	1
2545	872	1
2604	872	1
2690	872	1
3033	872	1
3179	872	1
3207	872	1
3376	872	1
3446	872	1
3452	872	1
5467	872	1
6490	872	1
6518	872	1
6782	872	1
7266	872	1
9358	872	1
9692	872	1
10211	872	1
12519	872	1
2442	873	1
3993	873	1
4244	873	1
4416	873	1
4946	873	1
7244	873	1
7619	873	1
8653	873	1
11690	873	1
12335	873	1
1120	874	1
1262	874	1
1513	874	1
3062	874	1
4850	874	1
7131	874	1
7307	874	1
9296	874	1
3171	875	1
4695	875	1
6608	876	1
7777	876	1
461	877	1
702	877	1
835	877	1
991	877	1
3952	877	1
4120	877	1
4245	877	1
4561	877	1
5405	877	1
5860	877	1
7881	877	1
8183	877	1
9079	877	1
9881	877	1
10688	877	1
963	878	1
994	878	1
1200	878	1
2155	878	1
2348	878	1
2571	878	1
3036	878	1
3212	878	1
3250	878	1
4964	878	1
7630	878	1
8674	878	1
10039	878	1
11445	879	1
12312	879	1
356	880	1
1525	880	1
1661	880	1
2512	880	1
2518	880	1
4451	880	1
7806	880	1
479	881	1
1399	881	1
4448	881	1
4786	881	1
5266	881	1
6462	881	1
78	882	1
3826	882	1
160	883	1
727	883	1
4	884	1
11597	884	1
600	885	1
1250	885	1
2143	885	1
4574	885	1
6548	885	1
7585	885	1
8010	885	1
1040	886	1
1441	886	1
1476	886	1
1742	886	1
2608	886	1
3014	886	1
3538	886	1
4234	886	1
5437	886	1
5538	886	1
5715	886	1
6896	886	1
7616	886	1
11591	886	1
659	887	1
1182	887	1
1220	887	1
1879	887	1
2741	887	1
4092	887	1
4227	887	1
4389	887	1
4970	887	1
7069	887	1
9309	887	1
12148	887	1
1742	888	1
3134	888	1
3209	888	1
3538	888	1
833	889	1
1135	889	1
1876	889	1
3539	889	1
1935	890	1
9368	890	1
78	891	1
7530	891	1
9467	891	1
11354	891	1
2337	892	1
8629	892	1
3063	893	1
10968	893	1
7137	894	1
7673	894	1
8254	894	1
5023	895	1
6582	895	1
8324	895	1
4338	896	1
6348	896	1
6562	896	1
8383	896	1
8496	896	1
9343	896	1
3048	897	1
3400	897	1
3968	897	1
11080	897	1
2165	898	1
3097	898	1
5087	898	1
8734	898	1
556	899	1
848	899	1
885	899	1
998	899	1
1138	899	1
1291	899	1
2102	899	1
2178	899	1
3216	899	1
291	900	1
8569	900	1
565	901	1
1560	901	1
177	902	1
1524	902	1
2049	902	1
3259	902	1
5949	902	1
7171	902	1
7328	902	1
11151	902	1
6377	903	1
6419	903	1
6729	903	1
9288	903	1
10179	903	1
10305	903	1
10497	903	1
11480	903	1
789	904	1
6618	904	1
1844	905	1
12032	905	1
507	906	1
863	906	1
973	906	1
1219	906	1
7170	906	1
469	907	1
553	907	1
1584	907	1
2619	907	1
3036	907	1
3427	907	1
5388	908	1
9412	908	1
2337	909	1
2850	909	1
3693	909	1
5490	909	1
1867	910	1
3065	910	1
3339	910	1
3574	911	1
6082	911	1
9886	911	1
1302	912	1
7477	912	1
9322	912	1
871	913	1
1215	913	1
1620	913	1
2969	913	1
2987	913	1
2331	914	1
3272	914	1
7380	914	1
9452	915	1
11705	915	1
8633	916	1
12560	916	1
955	917	1
1239	917	1
1515	917	1
3248	917	1
9320	917	1
11583	918	1
11717	918	1
885	919	1
2406	919	1
3515	919	1
6545	919	1
692	920	1
7069	920	1
827	921	1
971	921	1
3706	921	1
3978	921	1
4170	921	1
8523	921	1
4905	922	1
7226	922	1
2611	923	1
6335	923	1
1577	924	1
2132	924	1
2286	924	1
2422	924	1
3152	924	1
3923	924	1
3450	925	1
4153	925	1
4523	925	1
45	926	1
2980	926	1
9384	926	1
2522	927	1
4525	927	1
6714	927	1
7502	927	1
8120	927	1
8190	927	1
9891	927	1
10720	927	1
11100	927	1
11954	927	1
4575	928	1
5476	928	1
9568	928	1
12039	928	1
2318	929	1
9059	929	1
9378	929	1
4934	930	1
6348	930	1
9997	930	1
10444	930	1
10658	930	1
10733	930	1
11660	930	1
7887	931	1
9667	931	1
36	932	1
821	932	1
1786	932	1
3676	932	1
3895	932	1
5391	932	1
9860	932	1
324	933	1
7445	933	1
12157	933	1
3	934	1
7141	934	1
7766	934	1
10115	934	1
11247	934	1
555	935	1
1776	935	1
2615	935	1
7258	935	1
1004	936	1
1041	936	1
2171	936	1
2327	936	1
2106	937	1
2970	937	1
9359	937	1
3888	938	1
4831	938	1
6614	938	1
10501	938	1
11527	938	1
2495	939	1
3156	939	1
3779	939	1
1801	940	1
4985	940	1
663	941	1
749	941	1
1224	941	1
1307	941	1
3675	941	1
4670	941	1
6138	941	1
1249	942	1
1335	942	1
2371	942	1
2162	943	1
3191	943	1
3840	944	1
4619	944	1
7141	944	1
8389	944	1
527	945	1
7743	945	1
815	946	1
4287	946	1
912	947	1
946	947	1
1263	947	1
1707	947	1
2674	947	1
671	948	1
1325	948	1
1702	948	1
2220	948	1
2823	948	1
11970	948	1
794	949	1
947	949	1
1217	949	1
1334	949	1
1452	949	1
1847	949	1
1871	949	1
1993	949	1
2376	949	1
2458	949	1
2528	949	1
5853	949	1
5989	949	1
7956	949	1
10362	949	1
444	950	1
516	950	1
528	950	1
679	950	1
7873	950	1
1293	951	1
3251	951	1
2853	952	1
5628	952	1
6798	952	1
9617	952	1
31	953	1
152	953	1
5464	953	1
7311	953	1
1058	954	1
2253	954	1
4403	954	1
130	955	1
1388	955	1
2173	955	1
2723	955	1
2747	955	1
3076	955	1
4766	955	1
2200	956	1
3127	956	1
3912	956	1
1917	957	1
3894	957	1
5324	957	1
5504	957	1
9060	957	1
11333	957	1
485	958	1
2125	958	1
7439	958	1
7504	958	1
8329	958	1
502	959	1
3612	959	1
12634	959	1
3582	960	1
7104	960	1
7246	960	1
177	961	1
2616	961	1
4832	961	1
7525	961	1
9982	961	1
10157	961	1
579	962	1
580	962	1
2622	962	1
5569	962	1
6524	962	1
10325	962	1
5776	963	1
6173	963	1
6878	963	1
8755	963	1
8800	963	1
5587	964	1
6085	964	1
6967	964	1
8486	964	1
11312	964	1
11744	964	1
12343	964	1
12367	964	1
413	965	1
4236	965	1
9597	965	1
10721	965	1
10933	965	1
11924	965	1
12427	965	1
6314	966	1
10519	966	1
5600	967	1
9050	967	1
6140	968	1
11256	968	1
4098	969	1
6842	969	1
4812	970	1
9792	970	1
10993	970	1
11085	970	1
12554	970	1
3646	971	1
4049	971	1
10938	971	1
7084	972	1
8072	972	1
292	973	1
11363	973	1
11868	973	1
10321	974	1
8050	975	1
10339	975	1
12013	975	1
12386	975	1
1950	976	1
2761	976	1
2955	976	1
4764	976	1
6454	976	1
6644	976	1
8846	976	1
8877	976	1
12091	976	1
7746	977	1
9942	977	1
11469	977	1
11770	977	1
12145	977	1
12176	977	1
12422	977	1
5979	978	1
6824	978	1
4326	979	1
7407	979	1
8646	979	1
8031	980	1
8146	980	1
8620	980	1
3809	981	1
4347	981	1
8755	982	1
8850	982	1
9165	982	1
9945	982	1
10208	982	1
6696	983	1
6865	983	1
3578	984	1
4139	984	1
10689	985	1
10704	985	1
10995	985	1
3649	986	1
3857	986	1
6371	986	1
11294	986	1
6488	987	1
6999	987	1
8418	988	1
9160	988	1
10456	988	1
10849	988	1
11386	988	1
11446	988	1
11468	988	1
11512	988	1
11682	988	1
11915	988	1
12597	988	1
8815	989	1
11800	989	1
11184	990	1
11575	990	1
2342	991	1
4600	991	1
4749	991	1
5679	991	1
5782	991	1
6962	991	1
8464	991	1
8465	991	1
8466	991	1
8418	992	1
8642	992	1
8746	992	1
11123	992	1
11687	992	1
11803	992	1
12265	992	1
8609	993	1
8684	993	1
8894	993	1
9269	993	1
3116	994	1
8874	994	1
9169	994	1
142	995	1
5874	995	1
8655	995	1
8696	995	1
9532	995	1
9868	995	1
11123	995	1
11345	995	1
124	996	1
6867	996	1
9407	996	1
12018	996	1
5782	997	1
8465	997	1
8505	998	1
9267	998	1
4017	999	1
5328	999	1
6035	1000	1
9540	1000	1
9399	1001	1
10021	1001	1
10432	1001	1
137	1002	1
5314	1002	1
7462	1002	1
9824	1002	1
7072	1003	1
9365	1003	1
11045	1003	1
12642	1003	1
226	1004	1
9298	1004	1
2863	1005	1
3144	1005	1
3315	1005	1
4583	1005	1
699	1006	1
1225	1006	1
3142	1006	1
5560	1006	1
7491	1006	1
10671	1006	1
10921	1006	1
11411	1006	1
11850	1006	1
432	1007	1
1590	1007	1
2107	1007	1
5026	1007	1
5791	1007	1
6050	1007	1
8093	1007	1
9410	1007	1
9688	1007	1
12142	1007	1
1343	1008	1
3553	1008	1
5329	1008	1
5564	1008	1
5800	1008	1
7056	1008	1
7471	1008	1
7551	1008	1
7944	1008	1
9257	1008	1
606	1009	1
924	1009	1
1114	1009	1
1153	1009	1
1228	1009	1
1285	1009	1
1886	1009	1
1932	1009	1
2203	1009	1
2501	1009	1
2654	1009	1
2815	1009	1
3214	1009	1
3220	1009	1
3226	1009	1
3227	1009	1
3228	1009	1
3229	1009	1
4378	1009	1
6992	1009	1
7428	1009	1
7783	1009	1
8919	1009	1
8998	1009	1
11089	1009	1
5810	1010	1
6462	1010	1
7237	1010	1
7238	1010	1
7581	1010	1
8350	1010	1
9232	1010	1
10366	1010	1
10889	1010	1
12140	1010	1
48	1011	1
2214	1011	1
5089	1011	1
5762	1011	1
7086	1011	1
7109	1011	1
7548	1011	1
7911	1011	1
9218	1011	1
9713	1011	1
11054	1011	1
433	1012	1
475	1012	1
651	1012	1
1169	1012	1
1264	1012	1
1343	1012	1
1401	1012	1
1988	1012	1
2022	1012	1
2313	1012	1
2549	1012	1
3498	1012	1
3952	1012	1
4056	1012	1
4248	1012	1
4993	1012	1
5041	1012	1
5270	1012	1
5762	1012	1
6487	1012	1
7340	1012	1
7386	1012	1
7421	1012	1
7487	1012	1
9394	1012	1
9670	1012	1
9783	1012	1
10636	1012	1
10642	1012	1
10872	1012	1
10950	1012	1
11323	1012	1
4411	1013	1
4906	1013	1
6419	1013	1
6756	1013	1
7372	1013	1
7385	1013	1
8141	1013	1
8788	1013	1
9244	1013	1
9837	1013	1
10170	1013	1
10171	1013	1
11413	1013	1
11717	1013	1
1854	1014	1
4894	1014	1
4224	1015	1
5418	1015	1
1604	1016	1
1664	1016	1
1851	1016	1
2001	1016	1
2186	1016	1
2368	1016	1
2478	1016	1
3741	1016	1
3924	1016	1
3948	1016	1
4137	1016	1
4141	1016	1
4588	1016	1
4945	1016	1
5137	1016	1
5453	1016	1
6109	1016	1
6305	1016	1
6355	1016	1
10674	1016	1
10909	1016	1
10913	1016	1
2813	1017	1
4754	1017	1
1821	1018	1
1830	1018	1
3567	1018	1
8427	1018	1
313	1019	1
6189	1019	1
6190	1019	1
6191	1019	1
6283	1019	1
6868	1019	1
6959	1019	1
7342	1019	1
7405	1019	1
7758	1019	1
7845	1019	1
8048	1019	1
8049	1019	1
8089	1019	1
8567	1019	1
8661	1019	1
8876	1019	1
8944	1019	1
9164	1019	1
9245	1019	1
9796	1019	1
10255	1019	1
10624	1019	1
10925	1019	1
11403	1019	1
12044	1019	1
12200	1019	1
2156	1020	1
5218	1020	1
1246	1021	1
7688	1021	1
6285	1022	1
11142	1022	1
4324	1023	1
4844	1023	1
2635	1024	1
4095	1024	1
7339	1024	1
8082	1024	1
3837	1025	1
3958	1025	1
4665	1025	1
5225	1025	1
5300	1025	1
6159	1025	1
6543	1025	1
6759	1025	1
8551	1025	1
9065	1025	1
10702	1025	1
10874	1025	1
11186	1025	1
2090	1026	1
3087	1026	1
4474	1027	1
5935	1027	1
584	1028	1
1005	1028	1
1471	1028	1
1739	1028	1
2579	1028	1
2736	1028	1
2879	1028	1
2904	1028	1
3130	1028	1
3417	1028	1
3480	1028	1
3873	1028	1
3876	1028	1
4111	1028	1
4157	1028	1
4218	1028	1
4221	1028	1
4563	1028	1
4715	1028	1
5124	1028	1
6107	1028	1
10904	1028	1
3669	1029	1
9074	1029	1
70	1030	1
5646	1030	1
5654	1030	1
7000	1030	1
7482	1030	1
7994	1030	1
8034	1030	1
8582	1030	1
8798	1030	1
9009	1030	1
10002	1030	1
12044	1030	1
12092	1030	1
12378	1030	1
6216	1031	1
6681	1031	1
8427	1031	1
529	1032	1
12077	1032	1
6094	1033	1
7468	1033	1
1778	1034	1
2159	1034	1
2676	1034	1
3110	1034	1
4267	1034	1
10055	1034	1
5963	1035	1
6165	1035	1
7807	1035	1
8051	1035	1
11719	1035	1
9241	1036	1
9499	1036	1
6005	1037	1
6235	1037	1
6725	1037	1
7123	1037	1
3501	1038	1
4458	1038	1
4864	1038	1
6543	1038	1
8282	1038	1
8422	1038	1
9605	1038	1
1488	1039	1
3102	1039	1
3167	1039	1
4165	1039	1
4188	1039	1
4274	1039	1
6046	1039	1
6247	1039	1
7295	1039	1
9597	1039	1
10834	1039	1
1392	1040	1
3894	1040	1
11568	1040	1
1961	1041	1
5732	1041	1
8439	1042	1
9168	1042	1
10112	1042	1
10400	1042	1
10566	1042	1
6959	1043	1
7068	1043	1
8054	1043	1
3382	1044	1
3795	1044	1
4431	1044	1
4456	1044	1
4535	1044	1
4731	1044	1
7896	1044	1
8390	1044	1
9075	1044	1
9078	1044	1
9271	1044	1
9536	1044	1
10874	1044	1
11025	1044	1
4112	1045	1
6455	1045	1
6194	1046	1
7701	1046	1
290	1047	1
11364	1047	1
12622	1047	1
9009	1048	1
10978	1048	1
12318	1048	1
1743	1049	1
1924	1049	1
2267	1049	1
5506	1049	1
6397	1049	1
9578	1049	1
12076	1049	1
1494	1050	1
4441	1050	1
105	1051	1
9595	1051	1
3944	1052	1
5754	1052	1
5835	1052	1
766	1053	1
2401	1053	1
2632	1053	1
2751	1053	1
3412	1053	1
3422	1053	1
3581	1053	1
3740	1053	1
3789	1053	1
3818	1053	1
3922	1053	1
4147	1053	1
4190	1053	1
4279	1053	1
4406	1053	1
4436	1053	1
4536	1053	1
4631	1053	1
5793	1053	1
6352	1053	1
6355	1053	1
7232	1053	1
9043	1053	1
928	1054	1
1809	1054	1
1995	1054	1
2390	1054	1
2862	1054	1
4409	1054	1
4971	1054	1
4982	1054	1
10536	1054	1
11629	1054	1
1359	1055	1
1390	1055	1
1627	1055	1
1901	1055	1
2232	1055	1
3675	1055	1
1520	1056	1
3197	1056	1
6538	1056	1
1383	1057	1
3720	1057	1
5288	1057	1
6324	1057	1
8045	1057	1
9794	1057	1
10529	1057	1
11665	1057	1
1079	1058	1
1899	1058	1
1902	1058	1
2065	1058	1
10349	1059	1
11171	1059	1
12233	1059	1
1399	1060	1
1439	1060	1
2127	1060	1
3268	1060	1
4315	1060	1
5049	1060	1
5558	1060	1
5790	1060	1
6574	1060	1
8204	1060	1
8941	1060	1
16	1061	1
8129	1061	1
8457	1061	1
8570	1061	1
8592	1061	1
9133	1061	1
9539	1061	1
9725	1061	1
10041	1061	1
10504	1061	1
12360	1061	1
296	1062	1
567	1062	1
3668	1062	1
4560	1062	1
6431	1062	1
6549	1062	1
6647	1062	1
7139	1062	1
7222	1062	1
7865	1062	1
7988	1062	1
8183	1062	1
8448	1062	1
8457	1062	1
9091	1062	1
9632	1062	1
10152	1062	1
11434	1062	1
8476	1063	1
9096	1063	1
9451	1063	1
9865	1063	1
9988	1063	1
10006	1063	1
10138	1063	1
10164	1063	1
11198	1063	1
12393	1063	1
6302	1064	1
7495	1064	1
7628	1064	1
8350	1064	1
9653	1064	1
9658	1064	1
9684	1064	1
10319	1064	1
10817	1064	1
10848	1064	1
470	1065	1
491	1065	1
863	1065	1
1219	1065	1
1657	1065	1
1719	1065	1
1744	1065	1
1755	1065	1
1759	1065	1
1888	1065	1
2292	1065	1
2820	1065	1
4828	1065	1
4963	1065	1
5032	1065	1
5085	1065	1
5890	1065	1
6877	1065	1
9420	1065	1
9639	1065	1
9657	1065	1
10284	1065	1
10480	1065	1
10521	1065	1
10536	1065	1
10820	1065	1
11734	1065	1
9510	1066	1
9895	1066	1
10465	1066	1
246	1067	1
9873	1067	1
10293	1067	1
11351	1067	1
11445	1067	1
12312	1067	1
570	1068	1
5534	1068	1
8204	1068	1
10247	1068	1
1544	1069	1
3833	1069	1
4041	1069	1
7275	1069	1
7739	1069	1
11556	1069	1
4470	1070	1
6538	1070	1
7363	1070	1
7583	1070	1
7768	1070	1
8234	1070	1
10968	1070	1
6650	1071	1
6884	1071	1
7962	1071	1
9311	1071	1
9610	1071	1
10778	1071	1
10932	1072	1
11950	1072	1
2106	1073	1
3274	1073	1
12288	1073	1
166	1074	1
5251	1074	1
2154	1075	1
2557	1075	1
5103	1075	1
5922	1075	1
8448	1075	1
8916	1075	1
9343	1075	1
9651	1075	1
10138	1075	1
486	1076	1
564	1076	1
751	1076	1
759	1076	1
919	1076	1
927	1076	1
2243	1076	1
2604	1076	1
2649	1076	1
2663	1076	1
2685	1076	1
2973	1076	1
3241	1076	1
3430	1076	1
4204	1076	1
4724	1076	1
6418	1076	1
7878	1076	1
7904	1076	1
8735	1076	1
9922	1076	1
16	1077	1
7137	1077	1
7199	1077	1
7460	1077	1
7484	1077	1
1376	1078	1
5052	1078	1
6568	1078	1
11539	1078	1
203	1079	1
7950	1079	1
8953	1079	1
9082	1079	1
10743	1079	1
11628	1079	1
11921	1079	1
11992	1079	1
12244	1079	1
12552	1079	1
12676	1079	1
5231	1080	1
10163	1080	1
7754	1081	1
9411	1081	1
4400	1082	1
4579	1082	1
4983	1082	1
5016	1082	1
5062	1082	1
6034	1082	1
6051	1082	1
7445	1082	1
7599	1082	1
7754	1082	1
8181	1082	1
9837	1082	1
12305	1082	1
7828	1083	1
9684	1083	1
10097	1083	1
12062	1083	1
12141	1083	1
12581	1083	1
7779	1084	1
11956	1084	1
4209	1085	1
5749	1085	1
7109	1085	1
7124	1085	1
7612	1085	1
8182	1085	1
8992	1085	1
9368	1085	1
10344	1085	1
10497	1085	1
11021	1085	1
4879	1086	1
8632	1086	1
33	1087	1
812	1087	1
942	1087	1
954	1087	1
1276	1087	1
3593	1087	1
3911	1087	1
4038	1087	1
4255	1087	1
4853	1087	1
8064	1087	1
9436	1087	1
9437	1087	1
10355	1087	1
10480	1087	1
930	1088	1
1284	1088	1
5418	1088	1
5687	1088	1
7803	1088	1
10471	1088	1
10929	1088	1
10981	1088	1
10001	1089	1
10004	1089	1
10599	1089	1
10651	1089	1
10670	1089	1
10896	1089	1
11574	1089	1
3668	1090	1
8184	1090	1
10152	1090	1
11259	1090	1
1281	1091	1
1289	1091	1
3233	1091	1
3413	1091	1
4399	1091	1
5317	1091	1
11700	1091	1
12611	1091	1
4138	1092	1
6646	1092	1
1437	1093	1
2762	1093	1
3324	1093	1
5157	1093	1
5584	1093	1
7331	1093	1
7556	1093	1
8771	1093	1
61	1094	1
5992	1094	1
2299	1095	1
6252	1095	1
8256	1095	1
10051	1095	1
6220	1096	1
7309	1096	1
7834	1096	1
11591	1096	1
4264	1097	1
4555	1097	1
1329	1098	1
1642	1098	1
4472	1098	1
6049	1098	1
7	1099	1
4385	1099	1
9121	1099	1
7722	1100	1
9423	1100	1
10495	1100	1
4900	1101	1
6621	1101	1
7905	1101	1
10185	1101	1
1841	1102	1
1937	1102	1
2583	1103	1
3067	1103	1
660	1104	1
4335	1104	1
6389	1104	1
629	1105	1
1179	1105	1
1427	1105	1
2135	1105	1
2909	1105	1
4138	1105	1
5030	1105	1
6476	1105	1
7181	1105	1
7340	1105	1
8207	1105	1
9526	1105	1
10613	1105	1
11044	1105	1
4640	1106	1
6467	1106	1
6716	1106	1
6765	1106	1
10508	1106	1
701	1107	1
811	1107	1
1524	1107	1
2037	1107	1
6652	1107	1
8115	1107	1
8156	1107	1
10465	1107	1
12517	1107	1
3251	1108	1
6007	1108	1
6522	1108	1
6890	1108	1
10648	1108	1
475	1109	1
10140	1109	1
10710	1109	1
6161	1110	1
6203	1110	1
2321	1111	1
4526	1111	1
4850	1111	1
8284	1111	1
560	1112	1
711	1112	1
838	1112	1
1138	1112	1
2220	1112	1
2496	1112	1
3231	1112	1
4332	1112	1
4923	1112	1
6034	1112	1
6518	1112	1
8137	1112	1
3195	1113	1
4854	1113	1
5049	1113	1
4057	1114	1
4574	1114	1
9109	1114	1
634	1115	1
770	1115	1
1120	1115	1
1755	1115	1
1756	1115	1
2247	1115	1
2273	1115	1
2372	1115	1
3035	1115	1
4160	1115	1
4706	1115	1
5063	1115	1
5566	1115	1
6052	1115	1
6585	1115	1
7350	1116	1
10762	1116	1
4466	1117	1
5046	1117	1
10508	1117	1
775	1118	1
1079	1118	1
1158	1118	1
1509	1118	1
1766	1118	1
1985	1118	1
2038	1118	1
2108	1118	1
2503	1118	1
2523	1118	1
2777	1118	1
3079	1118	1
3109	1118	1
3137	1118	1
3234	1118	1
3266	1118	1
3271	1118	1
3715	1118	1
3829	1118	1
3875	1118	1
4026	1118	1
4096	1118	1
4152	1118	1
4344	1118	1
4351	1118	1
4457	1118	1
4766	1118	1
4897	1118	1
5181	1118	1
5390	1118	1
5429	1118	1
5433	1118	1
5588	1118	1
5671	1118	1
5717	1118	1
6125	1118	1
6473	1118	1
6531	1118	1
6910	1118	1
7233	1118	1
7328	1118	1
7359	1118	1
7501	1118	1
9313	1118	1
9314	1118	1
9443	1118	1
9520	1118	1
9956	1118	1
10701	1118	1
10763	1118	1
10945	1118	1
2015	1119	1
2960	1119	1
6774	1119	1
4689	1120	1
5072	1120	1
652	1121	1
829	1121	1
841	1121	1
1481	1121	1
1677	1121	1
2440	1121	1
3170	1121	1
3240	1121	1
9651	1121	1
920	1122	1
1068	1122	1
3236	1122	1
3752	1122	1
1226	1123	1
3330	1123	1
4852	1123	1
1730	1124	1
1791	1124	1
5283	1124	1
926	1125	1
1799	1125	1
2048	1125	1
2703	1125	1
3154	1125	1
7314	1125	1
8325	1125	1
10047	1125	1
11585	1125	1
4988	1126	1
7583	1126	1
8440	1126	1
8639	1126	1
9560	1126	1
10829	1126	1
11643	1126	1
850	1127	1
958	1127	1
1265	1127	1
1467	1127	1
1900	1127	1
2094	1127	1
2176	1127	1
2243	1127	1
2370	1127	1
2374	1127	1
3203	1127	1
4024	1127	1
4029	1127	1
4172	1127	1
8115	1127	1
8339	1127	1
4059	1128	1
4580	1128	1
9425	1128	1
8135	1129	1
11320	1129	1
12220	1129	1
1641	1130	1
1767	1130	1
2224	1130	1
2607	1130	1
3811	1130	1
6621	1131	1
12242	1131	1
3463	1132	1
8323	1132	1
11080	1132	1
3554	1133	1
6377	1133	1
473	1134	1
4338	1134	1
5033	1134	1
573	1135	1
3685	1135	1
5087	1135	1
7741	1135	1
8997	1135	1
702	1136	1
1685	1136	1
7673	1136	1
8226	1137	1
9303	1137	1
9565	1138	1
11435	1138	1
8008	1139	1
8566	1139	1
11170	1139	1
5114	1140	1
10414	1140	1
12664	1140	1
5849	1141	1
6209	1141	1
7275	1141	1
7666	1141	1
6617	1142	1
10626	1142	1
841	1143	1
3314	1143	1
4127	1143	1
6610	1143	1
3219	1144	1
4972	1144	1
7804	1144	1
689	1145	1
6354	1145	1
2133	1146	1
5175	1146	1
6998	1146	1
1621	1147	1
3686	1147	1
1943	1148	1
2051	1148	1
3328	1148	1
4007	1148	1
769	1149	1
2500	1149	1
3244	1149	1
4090	1149	1
4091	1149	1
399	1150	1
10136	1150	1
4728	1151	1
5065	1151	1
841	1152	1
1507	1152	1
2897	1152	1
3312	1152	1
8993	1152	1
9900	1152	1
9464	1153	1
11513	1153	1
964	1154	1
1220	1154	1
1466	1154	1
1519	1154	1
2160	1154	1
3911	1154	1
1313	1155	1
1600	1155	1
1964	1155	1
2276	1155	1
3688	1155	1
2875	1156	1
11629	1156	1
3983	1157	1
6881	1157	1
1136	1158	1
1281	1158	1
1724	1158	1
1999	1158	1
2128	1158	1
2518	1158	1
5180	1158	1
2253	1159	1
2410	1159	1
5125	1159	1
3348	1160	1
4160	1160	1
7766	1161	1
8623	1161	1
9442	1161	1
3823	1162	1
6875	1162	1
7385	1163	1
8218	1163	1
3294	1164	1
3488	1164	1
3671	1164	1
4114	1164	1
7517	1164	1
6035	1165	1
7865	1165	1
8141	1165	1
9091	1165	1
11171	1165	1
12233	1165	1
2477	1166	1
5125	1166	1
681	1167	1
2774	1167	1
3681	1167	1
4030	1167	1
4176	1167	1
9273	1167	1
67	1168	1
284	1168	1
681	1169	1
1310	1169	1
1313	1169	1
1686	1169	1
1733	1169	1
1871	1169	1
2120	1169	1
2483	1169	1
5403	1169	1
7625	1170	1
11166	1170	1
11419	1170	1
12	1171	1
10315	1171	1
5519	1172	1
9308	1172	1
5278	1173	1
10912	1173	1
12158	1173	1
3244	1174	1
3708	1174	1
1372	1175	1
2715	1175	1
3762	1175	1
4957	1175	1
5126	1175	1
2227	1176	1
2460	1176	1
3643	1176	1
9131	1176	1
9808	1176	1
9328	1177	1
9370	1177	1
10587	1177	1
10819	1177	1
11777	1177	1
564	1178	1
2080	1178	1
3648	1178	1
2015	1179	1
2524	1179	1
691	1180	1
2226	1180	1
1151	1181	1
1631	1181	1
3071	1181	1
5030	1181	1
6016	1181	1
7778	1181	1
7988	1181	1
4283	1182	1
5071	1182	1
8569	1182	1
9727	1182	1
1139	1183	1
1628	1183	1
1992	1183	1
8005	1184	1
8051	1184	1
8203	1184	1
8396	1184	1
9894	1184	1
10541	1184	1
12578	1184	1
817	1185	1
951	1185	1
1559	1185	1
2748	1186	1
3378	1186	1
8018	1187	1
11676	1187	1
9349	1188	1
12180	1188	1
4691	1189	1
8010	1189	1
746	1190	1
2501	1190	1
1849	1191	1
1966	1191	1
1330	1192	1
1336	1192	1
1709	1192	1
7688	1192	1
1861	1193	1
3002	1193	1
4655	1193	1
1518	1194	1
2276	1194	1
2674	1194	1
3157	1194	1
4895	1195	1
11580	1195	1
1858	1196	1
1928	1196	1
3308	1196	1
3506	1196	1
1016	1197	1
8090	1197	1
11747	1197	1
2030	1198	1
7267	1198	1
5539	1199	1
5949	1199	1
9519	1199	1
10283	1199	1
10609	1199	1
1504	1200	1
2021	1200	1
1737	1201	1
6138	1201	1
683	1202	1
2576	1202	1
5803	1203	1
7189	1203	1
7909	1203	1
10253	1203	1
12560	1203	1
1600	1204	1
